[BeGaze]
Converted from:	F:\1. ON ROAD - Track\006 JW\006 JW 20130413 Rested\SMI\006 JW 20130413 - Rested.idf
Date:	08.08.2014 16:12:12
Version:	BeGaze 3.0.178
Sample Rate:	50
Subject:	006 JW 20130413 - Rested
Description:	Run1

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.
Saccade L	1	3577	8653877421	8653917420	39999	155.06	322.01	431.20	297.25	24.70	1400.33	1.00	617.52	-1951.12	-32844.09	14310.54
Saccade L	1	3578	8654416994	8654436786	19792	417.88	284.14	362.00	280.24	1.21	143.14	1.00	61.04	3503.81	-3477.62	2455.58
Saccade L	1	3579	8654716549	8654736574	20025	323.26	278.16	264.19	279.86	1.12	151.00	1.00	56.08	3622.71	-3644.22	2902.08
Saccade L	1	3580	8654956672	8654976312	19640	255.63	271.74	361.52	273.43	2.32	270.47	1.00	117.95	6741.60	-6557.53	5956.00
Saccade L	1	3581	8655495683	8655515685	20002	434.21	292.40	433.47	293.66	0.08	4.69	1.00	3.97	75.29	-23.45	36.82
Saccade L	1	3582	8658672187	8658692116	19929	460.83	324.45	502.39	324.72	1.13	106.19	1.00	56.58	2613.86	-2462.04	2459.37
Saccade L	1	3583	8659052050	8659111691	59641	458.58	321.93	374.36	400.71	18.78	1374.51	1.00	314.88	33981.11	-6073.42	9559.30
Saccade L	1	3584	8660689822	8660709803	19981	402.41	353.01	398.46	427.65	8.32	1461.32	1.00	416.27	36365.29	-4773.87	15253.52
Saccade L	1	3585	8660789806	8660809681	19875	537.15	656.64	593.34	345.79	14.32	2072.74	0.00	720.66	20050.93	-51621.64	30519.85
Saccade L	1	3586	8661389185	8661409072	19887	390.18	500.92	312.85	544.53	8.98	1564.88	1.00	451.52	38835.87	-5669.61	16700.24
Saccade L	1	3587	8661528940	8661588811	59871	368.24	410.10	402.27	332.88	43.34	1381.22	0.00	723.88	34530.57	-21967.34	20360.12
Saccade L	1	3588	8662367938	8662387957	20019	373.61	345.02	304.87	344.44	1.61	175.63	1.00	80.59	4363.77	-2996.81	3203.57
Saccade L	1	3589	8662627667	8662648757	21090	227.22	337.04	191.58	339.59	0.82	91.30	1.00	39.00	2247.06	-2264.91	1987.10
Saccade L	1	3590	8663526695	8663547637	20942	376.56	355.25	371.22	424.77	1.62	178.14	1.00	77.49	4328.89	-3141.91	3360.76
Saccade L	1	3591	8663966206	8664006192	39986	355.95	479.76	321.13	489.14	13.37	1462.81	1.00	334.47	34690.58	-2841.05	10433.71
Saccade L	1	3592	8664106064	8664185932	79868	327.44	389.05	355.06	302.87	45.51	1277.96	0.00	569.87	31949.07	-31949.07	21015.92
Saccade L	1	3593	8664465709	8664485573	19864	365.84	334.54	302.05	337.27	1.07	163.13	1.00	53.97	3990.84	-3899.39	2769.15
Saccade L	1	3594	8664905194	8664925239	20045	310.34	357.28	382.88	352.57	1.39	185.71	1.00	69.21	4601.96	-4492.80	3569.54
Saccade L	1	3595	8665684297	8665704310	20013	365.31	352.82	299.00	349.42	1.23	169.63	1.00	61.38	4209.68	-3959.65	3201.90
Saccade L	1	3596	8666103802	8666123779	19977	320.89	343.63	379.60	341.56	1.41	150.12	1.00	70.71	3695.42	-3719.30	3408.15
Saccade L	1	3597	8669080449	8669100452	20003	408.96	373.36	406.08	425.81	1.57	134.21	1.00	78.60	3287.87	-1663.58	2003.89
Saccade L	1	3598	8669220326	8669241552	21226	406.64	518.51	407.77	520.51	0.11	5.96	1.00	5.04	-2.60	-95.90	53.64
Saccade L	1	3599	8669759716	8669799691	39975	398.54	329.13	397.68	314.51	20.40	1298.30	0.00	510.22	15302.62	-17359.79	15456.66
Saccade L	1	3600	8670019447	8670040538	21091	375.89	347.80	308.60	340.44	1.62	172.94	1.00	76.90	4220.40	-4229.81	2967.40
Saccade L	1	3601	8670539892	8670558824	18932	373.27	430.17	401.20	368.26	7.86	1425.42	0.00	415.37	4337.79	-34072.26	14189.41
Saccade L	1	3602	8671517837	8671557698	39861	372.11	338.95	261.84	338.39	3.06	163.76	1.00	76.81	3971.37	-3969.78	2851.33
Saccade L	1	3603	8672876200	8672937253	61053	341.82	400.48	362.33	336.76	51.77	1398.05	0.66	848.02	27741.99	-34557.84	19642.31
Saccade L	1	3604	8673436680	8673455626	18946	383.37	347.70	333.89	446.28	8.00	1396.14	1.00	422.08	34755.73	-7041.68	16241.40
Saccade L	1	3605	8673536635	8673575480	38845	362.01	390.58	381.60	344.35	30.82	1336.27	0.00	793.35	33406.80	-33334.61	25026.81
Saccade L	1	3606	8674254755	8674274700	19945	404.82	339.27	382.22	427.29	8.33	1434.44	1.00	417.89	35796.77	-5802.92	15780.65
Saccade L	1	3607	8674874003	8674894022	20019	400.86	357.54	370.89	366.06	0.85	87.77	0.00	42.70	1975.84	-2123.41	2004.37
Saccade L	1	3608	8675952825	8675972875	20050	379.32	385.63	371.60	434.45	1.30	126.31	1.00	65.07	3008.09	-2673.56	2328.91
Saccade L	1	3609	8676212520	8676233676	21156	348.69	440.90	308.22	494.04	9.00	1456.02	1.00	425.45	35014.39	-4266.95	14352.31
Saccade L	1	3610	8677051845	8677071577	19732	326.45	361.69	278.71	359.30	1.05	122.13	1.00	53.12	2974.18	-2464.28	2486.09
Saccade L	1	3611	8677710828	8677731885	21057	332.68	332.10	304.85	332.82	0.63	71.17	1.00	29.92	1735.20	-1761.50	1507.88
Saccade L	1	3612	8677870703	8677890663	19960	256.85	329.34	200.22	320.61	1.55	146.41	1.00	77.88	3626.37	-3448.85	3194.06
Saccade L	1	3613	8678889735	8678949453	59718	155.95	340.57	372.29	351.32	6.50	207.35	0.33	108.89	5122.68	-4173.32	3334.92
Saccade L	1	3614	8679788454	8679848507	60053	353.81	402.01	380.18	337.15	27.49	1343.51	0.00	457.82	11806.02	-18450.24	13007.74
Saccade L	1	3615	8682246109	8682265702	19593	395.98	367.75	394.61	368.77	0.08	5.07	1.00	4.07	37.66	10.50	25.21
Saccade L	1	3616	8682685549	8682705194	19645	337.57	366.63	285.24	367.90	1.51	133.78	1.00	77.01	3255.15	-3295.47	2780.80
Saccade L	1	3617	8682944951	8682965265	20314	332.27	354.76	352.56	352.70	1.00	69.10	1.00	49.44	1020.83	-1504.81	983.35
Saccade L	1	3618	8683324901	8683344579	19678	359.98	374.92	287.76	376.60	1.35	184.58	1.00	68.49	4579.11	-4506.34	3321.27
Saccade L	1	3619	8683704195	8683724561	20366	325.07	365.60	381.48	365.72	1.54	155.12	0.00	75.84	3524.78	-3854.60	3642.49
Saccade L	1	3620	8684503196	8684563309	60113	357.81	376.47	361.33	350.87	41.96	1409.92	1.00	697.95	277.11	-31533.66	8061.66
Saccade L	1	3621	8687000575	8687020801	20226	353.70	366.82	337.40	364.74	0.26	42.00	1.00	12.62	1004.77	-968.23	690.82
Saccade L	1	3622	8687959446	8687979335	19889	296.49	362.89	255.75	339.87	0.83	119.56	1.00	41.51	2856.77	-2915.38	2130.61
Saccade L	1	3623	8688239136	8688259104	19968	243.94	319.84	196.70	301.82	0.99	129.21	1.00	49.72	3022.55	-3189.05	2404.59
Saccade L	1	3624	8688738456	8688758579	20123	263.18	323.96	266.18	325.69	0.15	8.86	1.00	7.30	71.82	-17.10	47.87
Saccade L	1	3625	8689557585	8689577583	19998	349.62	340.52	353.11	341.23	0.18	9.82	1.00	9.17	0.60	-17.95	8.91
Saccade L	1	3626	8689897171	8689957122	59951	429.22	329.25	554.21	478.85	5.95	202.15	0.67	99.30	4865.60	-4601.29	3394.29
Saccade L	1	3627	8690576450	8690596500	20050	575.03	465.53	539.52	388.37	2.27	216.98	1.00	113.05	5286.00	-5015.44	3586.75
Saccade L	1	3628	8691675251	8691755116	79865	429.51	414.99	457.91	319.99	32.81	1491.72	0.00	410.83	4242.72	-23652.25	7833.92
Saccade L	1	3629	8692853955	8692873921	19966	427.78	366.24	420.20	416.16	1.52	129.02	1.00	76.05	3080.04	-1994.88	2376.99
Saccade L	1	3630	8693073751	8693093587	19836	401.38	488.88	400.13	486.89	0.12	7.36	1.00	6.30	24.10	-33.57	24.53
Saccade L	1	3631	8693533200	8693573079	39879	394.08	332.31	395.00	332.45	40.03	1296.87	1.00	1003.74	5297.61	-32101.91	17149.45
Saccade L	1	3632	8694731831	8694751861	20030	352.84	346.44	292.67	345.96	1.03	153.73	1.00	51.45	3808.77	-3808.65	2747.65
Saccade L	1	3633	8695071481	8695291208	219727	317.47	349.72	385.96	341.26	66.44	1294.48	0.45	302.38	30065.44	-31615.31	9464.77
Saccade L	1	3634	8697368844	8697388818	19974	334.99	377.63	307.70	361.51	0.61	81.00	1.00	30.74	1897.40	-1975.47	1498.42
Saccade L	1	3635	8700165713	8700185709	19996	295.90	319.16	295.65	317.73	0.42	53.05	1.00	20.96	-46.45	-1233.66	608.76
Saccade L	1	3636	8700545327	8700605554	60227	299.64	357.98	337.74	322.18	40.01	1239.63	1.00	664.35	16156.06	-19685.67	13343.77
Saccade L	1	3637	8700964732	8700984835	20103	362.08	339.02	310.23	435.70	8.21	1341.87	1.00	408.58	33394.08	-7003.53	15748.74
Saccade L	1	3638	8701084595	8701105028	20433	309.64	403.39	331.22	353.69	7.64	1278.03	0.00	373.95	3460.90	-29967.52	12168.25
Saccade L	1	3639	8702083589	8702104648	21059	398.35	339.27	356.05	436.35	8.88	1410.16	1.00	421.65	35155.76	-6761.41	16209.12
Saccade L	1	3640	8702304390	8702343345	38955	357.06	325.91	379.42	277.83	28.34	1216.89	0.00	727.60	30422.21	-29934.04	22604.34
Saccade L	1	3641	8704241215	8704281099	39884	476.31	342.77	604.86	395.46	4.09	196.59	1.00	102.61	4304.98	-4658.07	3406.19
Saccade L	1	3642	8704740582	8704760585	20003	446.35	342.12	440.48	340.81	0.28	15.36	1.00	14.12	39.79	-73.43	48.20
Saccade L	1	3643	8705619657	8705639584	19927	338.66	318.72	355.96	314.81	0.27	45.32	1.00	13.50	1073.01	-1080.59	762.58
Saccade L	1	3644	8705939539	8705959205	19666	303.23	317.00	246.91	322.98	1.80	144.74	1.00	91.29	3537.73	-3563.65	2768.47
Saccade L	1	3645	8706299144	8706318808	19664	266.76	328.43	312.69	328.67	1.50	161.59	0.00	76.22	2841.05	-3484.66	3030.25
Saccade L	1	3646	8707377797	8707398675	20878	379.73	349.68	368.70	412.60	8.14	1386.46	1.00	390.00	34546.58	-4080.41	14188.06
Saccade L	1	3647	8707517469	8707598543	81074	380.68	384.16	405.23	320.76	66.11	1356.31	0.00	815.38	33907.64	-32333.24	20681.45
Saccade L	1	3648	8707837214	8707857153	19939	397.87	356.12	386.98	445.83	8.61	1475.28	1.00	431.68	36523.39	-5770.61	15969.15
Saccade L	1	3649	8708756101	8708797306	41205	368.29	440.24	367.95	322.90	2.97	154.90	0.49	72.14	3723.52	-2884.53	3183.56
Saccade L	1	3650	8709015745	8709035838	20093	322.29	291.96	253.47	282.31	1.53	177.53	1.00	75.97	4273.75	-4394.36	3546.27
Saccade L	1	3651	8709415346	8709435334	19988	265.33	295.53	346.60	296.13	1.81	207.62	1.00	90.68	5094.58	-4932.92	4436.69
Saccade L	1	3652	8709954836	8710014675	59839	360.71	357.65	385.80	289.68	39.75	1276.64	0.00	664.27	31916.02	-20558.21	19134.33
Saccade L	1	3653	8710753839	8710773758	19919	375.74	314.87	373.31	389.86	1.66	191.69	1.00	83.44	4601.87	-4372.18	3915.59
Saccade L	1	3654	8710993930	8711013708	19778	343.94	455.15	342.02	464.42	0.19	24.19	1.00	9.80	542.57	-486.89	392.76
Saccade L	1	3655	8713350947	8713370883	19936	390.77	307.09	369.19	376.04	7.56	1322.80	1.00	379.23	32863.58	4582.73	21864.50
Saccade L	1	3656	8713430834	8713491024	60190	378.22	322.84	385.55	291.38	39.85	1310.47	1.00	662.00	28007.55	-30357.00	29218.97
Saccade L	1	3657	8713770383	8713790766	20383	353.99	384.66	370.74	331.00	7.78	1312.56	0.00	381.72	3591.10	-31047.17	12514.35
Saccade L	1	3658	8714309943	8714349834	39891	365.18	452.33	359.52	456.12	17.56	1080.86	1.00	440.12	26818.08	-26867.89	26520.06
Saccade L	1	3659	8714690395	8714769258	78863	308.43	183.77	382.70	302.76	47.04	1173.42	0.49	596.52	22746.22	-15124.17	13529.40
Saccade L	1	3660	8716188938	8716207756	18818	536.05	304.68	470.58	319.94	1.35	171.76	1.00	71.50	4070.71	-4136.69	3476.40
Saccade L	1	3661	8716627349	8716647259	19910	485.78	348.59	489.00	351.00	0.68	111.49	1.00	34.16	-2.42	-2530.27	875.50
Saccade L	1	3662	8716847016	8716867084	20068	416.36	344.29	390.40	341.94	1.45	174.55	0.00	72.20	576.08	-4262.99	2161.84
Saccade L	1	3663	8717426299	8717446388	20089	472.15	401.43	542.17	395.51	9.03	1545.29	0.00	449.68	4488.17	-36784.85	15036.19
Saccade L	1	3664	8717886151	8717905807	19656	561.85	400.29	584.83	360.51	0.77	117.41	1.00	39.04	2818.50	-2920.92	2055.78
Saccade L	1	3665	8718286387	8718305453	19066	383.95	375.89	419.02	329.10	7.28	1347.82	0.00	382.04	3735.03	-32921.71	13358.30
Saccade L	1	3666	8718804803	8718824860	20057	463.21	327.11	524.11	335.13	1.97	156.96	1.00	98.41	3881.00	-2841.26	2254.88
Saccade L	1	3667	8719404138	8719485023	80885	540.44	347.97	441.22	309.69	22.99	866.99	1.00	284.18	16680.03	-21573.01	7987.91
Saccade L	1	3668	8719763754	8719785055	21301	431.86	312.46	396.70	374.97	8.33	1368.45	1.00	391.16	33996.53	-4580.70	14349.57
Saccade L	1	3669	8719903683	8719923500	19817	379.15	346.04	395.35	311.65	7.28	1289.66	0.00	367.45	2428.78	-30166.55	10986.84
Saccade L	1	3670	8720084389	8720103480	19091	419.21	346.77	419.71	402.32	1.50	141.93	1.00	78.55	3489.52	-3207.25	2462.66
Saccade L	1	3671	8721421959	8721441889	19930	378.06	297.26	352.41	358.17	7.54	1263.30	1.00	378.45	30402.48	-4221.74	12661.87
Saccade L	1	3672	8723359850	8723380931	21081	396.76	333.11	370.72	383.28	7.86	1337.93	1.00	372.67	33345.25	-3610.53	13487.11
Saccade L	1	3673	8724218847	8724238852	20005	388.71	385.26	385.70	417.15	1.35	118.85	0.00	67.61	1248.19	-2025.97	1578.48
Saccade L	1	3674	8724479511	8724498511	19000	355.90	448.40	325.34	504.47	8.22	1498.99	1.00	432.69	35952.55	-4079.28	14639.28
Saccade L	1	3675	8724898087	8724937965	39878	372.49	295.93	377.27	296.68	28.79	1208.37	1.00	721.92	29951.69	-30122.13	22538.87
Saccade L	1	3676	8726116634	8726136711	20077	356.61	320.67	364.38	373.32	1.35	135.98	1.00	67.39	3368.39	-2746.59	2632.76
Saccade L	1	3677	8726356374	8726377684	21310	373.56	409.36	331.80	475.13	9.02	1449.37	1.00	423.35	35444.75	-4975.70	15020.24
Saccade L	1	3678	8726516150	8726577426	61276	348.45	363.76	370.68	298.24	38.94	1266.36	0.00	635.51	25605.91	-29928.85	18252.90
Saccade L	1	3679	8727814835	8727834630	19795	361.53	278.77	365.92	254.57	1.07	63.86	0.00	53.94	233.73	-1507.35	816.40
Saccade L	1	3680	8729972685	8729992242	19557	357.06	325.66	361.15	388.53	1.66	160.97	1.00	84.98	3938.43	-3584.99	2880.97
Saccade L	1	3681	8731670639	8731690445	19806	373.95	343.70	375.33	342.83	0.14	17.38	1.00	7.17	324.79	0.52	120.39
Saccade L	1	3682	8733968154	8733987751	19597	309.24	358.63	251.37	361.42	1.35	148.03	1.00	68.69	3571.48	-3518.11	3216.40
Saccade L	1	3683	8734287584	8734307573	19989	275.05	370.40	307.40	370.82	1.17	118.40	0.00	58.35	1299.97	-2919.48	2080.20
Saccade L	1	3684	8734647223	8734667266	20043	262.46	368.07	200.56	368.42	1.63	158.16	1.00	81.27	3882.46	-3544.56	2803.89
Saccade L	1	3685	8735186499	8735206567	20068	162.47	347.44	252.90	350.07	1.92	231.10	1.00	95.81	5672.50	-5662.73	4705.74
Saccade L	1	3686	8735705940	8735725975	20035	337.28	361.21	340.23	361.67	0.09	7.63	1.00	4.69	153.17	19.85	103.14
Saccade L	1	3687	8738722569	8738742492	19923	335.45	341.92	335.31	339.76	0.18	22.28	1.00	9.27	-18.87	-418.87	171.80
Saccade L	1	3688	8740920059	8740940027	19968	405.89	352.28	408.11	351.52	0.08	5.99	1.00	4.09	71.65	7.24	37.02
Saccade L	1	3689	8741439582	8741459905	20323	502.07	351.65	503.46	351.77	0.08	5.35	0.00	4.09	-28.12	-75.69	47.55
Saccade L	1	3690	8741998955	8742018986	20031	559.38	361.33	540.67	398.29	9.03	1667.53	1.00	451.03	41241.12	-2646.57	15404.33
Saccade L	1	3691	8742418447	8742438530	20083	453.13	345.04	450.26	345.74	0.15	8.72	1.00	7.39	-13.66	-29.38	22.06
Saccade L	1	3692	8744756895	8744775698	18803	332.83	416.79	348.16	377.34	7.13	1338.29	0.00	379.40	2703.88	-31678.53	11694.97
Saccade L	1	3693	8745794692	8745814705	20013	321.86	379.05	320.43	380.07	0.11	7.84	1.00	5.70	-44.74	-104.15	77.74
Saccade L	1	3694	8747213094	8747233061	19967	305.50	335.01	308.61	334.22	0.16	8.20	1.00	7.97	18.24	-24.31	15.12
Saccade L	1	3695	8747553644	8747572714	19070	341.25	355.09	317.47	414.70	7.08	1311.39	1.00	371.34	32687.18	-4099.36	13577.69
Saccade L	1	3696	8747653656	8747732447	78791	310.55	391.56	322.03	315.27	57.56	1296.65	1.00	730.56	25446.81	-16230.18	14383.87
Saccade L	1	3697	8748092084	8748112070	19986	390.98	350.06	420.52	335.47	7.52	1317.51	0.00	376.16	2104.93	-30364.81	11235.68
Saccade L	1	3698	8748271937	8748291825	19888	475.89	375.01	479.17	377.21	0.17	10.10	1.00	8.78	67.76	-113.99	77.34
Saccade L	1	3699	8748491713	8748511553	19840	431.83	347.10	433.73	344.94	0.18	10.33	1.00	9.09	-10.70	-80.13	55.02
Saccade L	1	3700	8748591565	8748611579	20014	497.40	350.22	564.21	363.48	1.88	174.04	1.00	94.05	4204.75	-4309.00	3741.00
Saccade L	1	3701	8748891201	8748911187	19986	533.40	339.48	458.58	330.33	2.36	192.59	1.00	118.25	4675.46	-4592.70	3270.50
Saccade L	1	3702	8750908930	8750928959	20029	450.74	337.54	376.68	358.28	1.73	196.48	1.00	86.59	4788.72	-4730.78	4060.16
Saccade L	1	3703	8751208611	8751268568	59957	364.81	339.74	509.43	260.32	6.18	187.87	0.33	103.15	4506.58	-2276.90	2164.61
Saccade L	1	3704	8751628190	8751668070	39880	492.69	255.36	367.88	312.95	5.01	180.85	0.53	125.73	4400.33	-3135.72	2442.26
Saccade L	1	3705	8752947766	8752966692	18926	357.88	375.90	355.83	377.23	0.12	8.40	0.00	6.40	-28.94	-120.30	86.49
Saccade L	1	3706	8753526097	8753546278	20181	434.08	363.43	438.46	363.80	0.22	15.26	1.00	10.75	131.42	-43.75	98.33
Saccade L	1	3707	8754146394	8754165331	18937	481.41	367.74	439.27	443.63	8.47	1556.13	1.00	447.08	38752.90	-5543.46	16576.25
Saccade L	1	3708	8755844567	8755883310	38743	396.37	314.24	414.25	299.70	31.47	1348.14	1.00	812.34	28266.88	-32089.70	23494.71
Saccade L	1	3709	8756244054	8756262936	18882	369.00	319.69	332.14	325.94	0.74	95.53	1.00	39.16	2237.09	-2069.90	1730.84
Saccade L	1	3710	8756762482	8756782313	19831	333.76	370.96	386.58	370.67	1.01	134.96	1.00	51.11	3338.37	-3239.29	2440.33
Saccade L	1	3711	8757721359	8757742391	21032	315.33	357.33	281.58	360.70	1.29	148.40	0.00	61.27	2047.47	-3578.93	2553.66
Saccade L	1	3712	8758001080	8758020943	19863	206.75	367.84	204.47	364.38	0.67	104.48	1.00	33.94	66.77	-2347.44	805.10
Saccade L	1	3713	8759119708	8759140644	20936	373.52	358.42	371.72	361.21	0.32	37.52	1.00	15.23	-109.57	-725.52	328.49
Saccade L	1	3714	8760178576	8760198582	20006	361.27	393.42	346.90	437.16	2.02	148.84	0.00	101.13	2751.91	-2656.60	1955.88
Saccade L	1	3715	8761117455	8761138526	21071	461.29	325.41	521.64	324.88	1.97	187.09	0.00	93.45	3712.56	-4007.56	3838.98
Saccade L	1	3716	8762396086	8762416075	19989	282.74	351.61	280.89	352.16	0.12	8.29	1.00	5.99	-55.76	-83.43	71.61
Saccade L	1	3717	8765073089	8765093071	19982	257.49	357.14	253.39	395.97	0.78	99.77	1.00	39.06	2264.42	-560.36	1105.78
Saccade L	1	3718	8765312812	8765333896	21084	280.76	338.14	277.00	414.94	1.86	196.44	1.00	88.44	4599.92	-4204.07	3754.57
Saccade L	1	3719	8765512590	8765533647	21057	279.31	486.68	281.05	489.51	0.17	10.17	0.00	8.03	82.75	-148.80	83.43
Saccade L	1	3720	8765952077	8765992089	40012	310.61	285.99	329.61	294.92	32.99	1116.03	1.00	824.56	4870.96	-27481.72	15051.79
Saccade L	1	3721	8766232773	8766252107	19334	320.07	320.21	282.00	323.41	0.92	97.64	1.00	47.75	2363.82	-2350.50	2270.22
Saccade L	1	3722	8766691423	8766711187	19764	238.89	337.31	243.09	397.36	6.63	1173.80	1.00	335.41	29044.73	-3845.02	12228.07
Saccade L	1	3723	8767770137	8767790126	19989	385.07	332.99	328.22	332.56	1.38	145.27	1.00	68.93	3563.62	-3443.79	3316.50
Saccade L	1	3724	8768249644	8768269642	19998	281.07	340.00	351.98	338.41	1.54	181.23	1.00	77.24	4363.23	-4417.37	3385.60
Saccade L	1	3725	8768589182	8768609334	20152	383.01	329.62	342.52	416.15	8.08	1351.82	1.00	401.20	33723.42	-6100.57	15257.74
Saccade L	1	3726	8769667971	8769687989	20018	378.71	346.87	340.60	426.57	8.20	1368.46	1.00	409.76	33299.17	-5641.49	14790.54
Saccade L	1	3727	8770846769	8770866572	19803	384.90	321.79	354.65	379.98	7.39	1305.33	1.00	373.12	32203.42	-4189.71	13508.07
Saccade L	1	3728	8771246363	8771286258	39895	418.82	323.37	418.90	309.32	21.93	1327.99	0.00	549.60	17273.81	-16521.66	16510.71
Saccade L	1	3729	8771905489	8771926659	21170	378.52	337.56	344.97	415.67	8.39	1354.71	1.00	396.34	33574.29	-5428.79	14796.14
Saccade L	1	3730	8772225311	8772265076	39765	347.12	315.61	376.98	286.53	28.36	1192.64	1.00	713.15	29549.08	-29713.47	22212.37
Saccade L	1	3731	8773663470	8773724797	61327	359.83	304.76	342.55	426.61	4.11	116.29	0.65	66.94	2745.91	-2368.38	1779.63
Saccade L	1	3732	8774063054	8774083366	20312	332.50	390.17	312.22	393.98	7.61	1263.83	1.00	374.71	28827.75	-1318.62	10205.36
Saccade L	1	3733	8774163222	8774203090	39868	305.87	319.66	334.89	301.45	27.07	1136.42	1.00	679.01	27909.22	-28091.93	20941.10
Saccade L	1	3734	8775202109	8775222824	20715	357.45	348.13	329.83	394.87	7.53	1292.55	1.00	363.58	31891.99	-3468.25	12891.55
Saccade L	1	3735	8775601606	8775641619	40013	321.60	342.05	325.24	340.61	28.76	1186.39	1.00	718.86	29570.40	-29542.17	21928.66
Saccade L	1	3736	8777159712	8777179473	19761	331.06	360.94	306.59	359.57	0.45	62.65	1.00	22.69	1428.19	-1407.59	1042.84
Saccade L	1	3737	8777539101	8777559225	20124	217.90	362.39	217.56	364.39	0.12	7.02	0.00	5.84	0.00	-45.17	24.15
Saccade L	1	3738	8777719593	8777738923	19330	282.44	362.05	335.94	361.93	1.50	166.29	0.00	77.62	3347.80	-4039.80	3569.60
Saccade L	1	3739	8778718290	8778737887	19597	350.89	392.42	346.44	456.02	1.59	162.92	1.00	81.28	3848.58	-3166.65	2461.29
Saccade L	1	3740	8779477282	8779496972	19690	272.79	352.82	230.01	362.15	1.39	166.53	0.00	70.56	2731.25	-4135.25	3166.10
Saccade L	1	3741	8779816774	8779836724	19950	210.40	364.62	298.26	353.46	1.55	226.24	1.00	77.61	5582.07	-5599.34	4317.82
Saccade L	1	3742	8780516186	8780535841	19655	291.07	349.34	245.28	346.65	1.26	120.18	0.00	63.91	2790.62	-2713.44	2730.59
Saccade L	1	3743	8781055216	8781075224	20008	249.37	344.83	333.54	344.68	1.51	215.00	1.00	75.35	5288.38	-5100.83	3830.10
Saccade L	1	3744	8782253835	8782315155	61320	299.47	340.80	253.96	431.03	4.09	108.93	0.33	66.63	2201.48	-1996.76	1427.74
Saccade L	1	3745	8782553679	8782693345	139666	454.54	90.80	374.49	327.66	101.74	1311.67	1.00	728.45	29728.16	-31108.23	20408.56
Saccade L	1	3746	8783332729	8783352632	19903	337.24	487.11	336.36	485.96	0.12	8.76	1.00	6.00	-31.16	-127.11	63.99
Saccade L	1	3747	8783991881	8784013048	21167	297.14	339.99	237.70	341.49	1.69	151.92	1.00	80.08	3701.48	-3693.16	2706.89
Saccade L	1	3748	8784371610	8784391491	19881	233.30	349.87	319.37	349.37	2.17	219.89	1.00	108.90	5293.62	-5367.69	3790.89
Saccade L	1	3749	8785130735	8785150835	20100	358.94	365.87	309.79	465.86	8.54	1401.21	1.00	425.05	34863.00	-7113.18	16298.23
Saccade L	1	3750	8785250599	8785310796	60197	311.97	429.98	341.93	340.31	50.14	1348.29	0.66	832.89	33327.38	-33650.11	20117.71
Saccade L	1	3751	8785570214	8785610439	40225	318.28	402.54	343.03	309.65	30.65	1289.31	0.00	761.91	32232.75	-30577.90	23675.68
Saccade L	1	3752	8787228380	8787268385	40005	327.22	392.16	341.28	315.82	32.37	1354.77	1.00	809.25	25636.23	-29836.30	21626.32
Saccade L	1	3753	8788147412	8788187213	39801	333.87	415.92	353.65	331.11	27.99	1338.21	0.00	703.16	29275.59	-28380.74	22759.12
