[BeGaze]
Converted from:	F:\1. ON ROAD - Track\005 RS\005 RS 20130223 Rested\SMI\005RS 20130223 - Rested.idf
Date:	08.08.2014 16:02:11
Version:	BeGaze 3.0.178
Sample Rate:	50
Subject:	005RS 20130223 - Rested
Description:	Run1

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.
Saccade L	1	184	5411129847	5411209844	79997	384.10	316.62	386.15	272.27	65.58	2616.58	0.50	819.81	65289.45	-47417.39	37548.02
Saccade L	1	185	5411349577	5411370099	20522	416.08	333.32	421.88	389.43	1.82	144.13	1.00	88.73	845.94	-3549.71	1624.23
Saccade L	1	186	5411870174	5412088796	218622	233.71	205.29	204.12	234.89	31.18	789.97	0.00	142.63	6227.45	-11258.96	4612.16
Saccade L	1	187	5412188696	5412228699	40003	239.67	248.87	443.98	244.75	5.78	311.50	0.50	144.38	7548.90	-5705.90	5235.28
Saccade L	1	188	5412568666	5412648230	79564	433.93	247.49	33.71	234.04	23.45	895.17	0.75	294.76	17913.15	-20256.04	12020.79
Saccade L	1	189	5412907800	5413247484	339684	45.23	245.71	440.96	238.31	174.56	1260.29	1.00	513.90	26713.53	-31377.09	10323.94
Saccade L	1	190	5413487168	5413507254	20086	421.96	315.14	420.04	316.52	0.08	6.06	1.00	4.19	123.09	-146.58	107.24
Saccade L	1	191	5413647038	5413668156	21118	394.82	377.28	387.62	418.57	1.65	165.49	0.00	78.31	2579.90	-3218.72	2738.81
Saccade L	1	192	5414746052	5414767019	20967	343.63	310.41	390.44	230.22	7.45	1167.09	0.00	355.12	5929.23	-28771.14	13167.78
Saccade L	1	193	5415225331	5415265416	40085	376.15	240.78	375.90	372.75	3.74	169.01	0.50	93.28	4111.50	-3388.58	3205.41
Saccade L	1	194	5415964643	5415984448	19805	369.49	450.27	401.71	439.96	0.60	86.46	1.00	30.49	2042.63	-2089.36	1601.45
Saccade L	1	195	5417402904	5417442830	39926	400.91	267.15	434.35	393.36	3.74	174.05	0.50	93.66	4308.06	-3510.79	3210.94
Saccade L	1	196	5417702437	5417722434	19997	426.13	475.21	424.18	474.59	0.13	12.33	1.00	6.60	4.02	-177.66	81.16
Saccade L	1	197	5419360936	5419380627	19691	365.27	236.06	417.59	237.90	1.76	199.51	0.00	89.25	2949.75	-4789.49	3656.04
Saccade L	1	198	5419720201	5419740206	20005	456.20	294.33	457.03	296.71	0.69	99.60	1.00	34.71	-27.57	-2328.70	959.40
Saccade L	1	199	5420279578	5420299574	19996	391.27	297.34	391.87	276.16	0.41	54.16	1.00	20.35	1242.49	-1303.04	957.20
Saccade L	1	200	5421458676	5421478522	19846	389.10	276.98	339.66	267.28	1.36	128.73	1.00	68.48	3095.16	-3093.08	2882.94
Saccade L	1	201	5422197428	5422237444	40016	294.72	253.02	77.93	232.39	6.01	304.00	0.50	150.21	7576.97	-6278.85	5744.78
Saccade L	1	202	5422397186	5422457557	60371	78.48	228.06	167.92	236.87	15.21	636.49	0.66	251.89	15431.88	-14597.20	12027.79
Saccade L	1	203	5422616950	5422676935	59985	212.08	247.35	459.75	416.45	9.37	323.51	0.33	156.17	7973.97	-5448.15	4595.40
Saccade L	1	204	5423156761	5423176318	19557	416.76	312.87	438.29	232.51	7.45	1308.63	0.00	381.10	5313.14	-32634.37	14322.03
Saccade L	1	205	5424734716	5424754880	20164	420.88	279.91	421.27	282.93	0.14	9.83	0.00	7.07	51.12	-122.50	94.10
Saccade L	1	206	5426073203	5426113083	39880	403.76	252.25	213.92	231.87	4.79	246.23	1.00	120.19	6013.20	-6084.87	5379.91
Saccade L	1	207	5426412696	5426432701	20005	287.22	309.59	321.98	223.93	6.62	1066.79	0.00	331.06	5903.19	-26136.34	12508.58
Saccade L	1	208	5426612581	5426632572	19991	351.91	247.30	414.54	248.49	1.31	160.05	1.00	65.43	3931.53	-3855.68	2775.25
Saccade L	1	209	5427291804	5427311721	19917	396.02	276.52	394.40	270.84	0.24	15.10	1.00	11.98	150.73	-92.36	87.00
Saccade L	1	210	5427451920	5427471569	19649	392.24	291.34	407.11	361.11	2.05	182.26	1.00	104.55	4299.97	-2825.54	2897.31
Saccade L	1	211	5427871150	5427891077	19927	406.14	435.15	437.10	435.65	0.43	79.12	1.00	21.68	1844.92	-1884.81	1257.51
Saccade L	1	212	5428630405	5428650550	20145	429.29	235.17	430.58	234.86	0.08	4.46	1.00	4.00	55.07	-24.91	32.32
Saccade L	1	213	5428809980	5428851166	41186	398.72	240.75	177.82	200.11	6.33	300.08	0.49	153.75	7488.57	-6720.18	5922.82
Saccade L	1	214	5428989919	5429469421	479502	144.19	223.87	166.04	212.58	69.17	702.22	0.04	144.25	17446.00	-17509.01	5348.62
Saccade L	1	215	5429569181	5429609187	40006	222.64	206.52	429.50	245.98	6.26	319.36	0.50	156.44	7885.91	-5684.16	5196.95
Saccade L	1	216	5430687956	5430707994	20038	438.90	250.73	439.59	321.10	1.76	179.79	1.00	87.96	4367.19	-2742.74	3371.57
Saccade L	1	217	5430887748	5430907827	20079	429.80	406.31	427.98	409.49	0.13	9.37	1.00	6.57	195.01	-123.75	132.44
Saccade L	1	218	5432646153	5432665655	19502	426.25	259.72	343.85	257.75	1.65	210.54	1.00	84.54	5135.38	-5205.48	4380.51
Saccade L	1	219	5433165236	5433246170	80934	356.15	274.88	43.37	265.60	23.17	737.74	0.74	286.26	12112.78	-18366.81	11762.95
Saccade L	1	220	5433845548	5433924257	78709	418.41	270.51	420.63	225.24	69.85	1253.00	0.00	887.48	31325.05	-29630.63	15279.23
Saccade L	1	221	5434245173	5434263913	18740	438.98	259.03	454.28	257.47	0.27	39.30	1.00	14.38	921.21	-878.49	665.06
Saccade L	1	222	5435522593	5435542767	20174	422.11	263.17	497.59	263.03	1.89	192.83	1.00	93.68	4702.12	-4404.53	4399.04
Saccade L	1	223	5436820991	5436861064	40073	539.12	275.15	396.26	276.46	4.57	223.16	1.00	114.08	5423.90	-4590.99	3668.30
Saccade L	1	224	5436960969	5436980933	19964	309.98	268.93	313.61	267.79	0.18	9.72	1.00	8.80	231.74	10.31	93.89
Saccade L	1	225	5437320573	5437340882	20309	362.84	279.03	395.78	282.04	0.56	84.51	1.00	27.36	1887.32	-1967.64	1314.23
Saccade L	1	226	5438279464	5438299374	19910	371.24	296.23	371.55	297.78	0.07	4.09	0.00	3.67	17.20	-65.18	34.95
Saccade L	1	227	5439877590	5439897687	20097	369.53	311.30	361.86	299.82	0.33	35.27	1.00	16.62	828.82	-751.59	729.39
Saccade L	1	228	5440476963	5440496933	19970	435.38	304.69	438.31	304.90	0.14	8.57	1.00	7.20	100.64	-93.12	70.10
Saccade L	1	229	5440637177	5440656825	19648	378.29	291.58	360.50	281.57	1.21	181.03	0.00	61.46	1140.63	-4373.31	2258.50
Saccade L	1	230	5441475831	5441495795	19964	378.87	256.63	324.47	240.05	1.23	145.31	1.00	61.75	3481.29	-3581.87	3078.57
Saccade L	1	231	5442075257	5442095132	19875	324.72	278.33	375.08	293.56	1.01	134.44	1.00	50.99	3224.33	-3156.79	2440.52
Saccade L	1	232	5442694499	5442714493	19994	440.50	287.58	442.54	290.73	0.16	9.60	1.00	7.94	89.50	-33.22	42.15
Saccade L	1	233	5442894296	5442914280	19984	420.81	305.53	349.18	282.89	1.66	191.91	1.00	82.93	4504.50	-4732.42	3867.82
Saccade L	1	234	5443413617	5443434140	20523	361.40	299.41	425.78	289.26	1.45	166.51	1.00	70.57	3957.77	-3935.51	2738.26
Saccade L	1	235	5443653416	5443673453	20037	442.94	290.93	359.84	278.19	1.85	214.75	1.00	92.41	5266.57	-5231.70	4345.23
Saccade L	1	236	5444252796	5444352706	99910	377.48	268.32	305.82	248.59	73.01	2513.06	0.40	730.75	62609.46	-47167.80	32535.97
Saccade L	1	237	5444911942	5444933130	21188	344.70	278.72	346.68	279.42	0.14	8.11	1.00	6.54	33.19	-68.40	38.14
Saccade L	1	238	5445432558	5445451414	18856	415.90	290.88	418.26	292.55	0.14	9.08	1.00	7.65	-13.81	-42.15	31.37
Saccade L	1	239	5446231799	5446250544	18745	337.36	289.11	335.47	291.16	0.10	7.13	1.00	5.43	71.66	-54.55	42.89
Saccade L	1	240	5446350474	5446370366	19892	395.41	295.30	430.53	293.81	1.35	159.96	0.00	68.03	2193.51	-3491.39	2551.69
Saccade L	1	241	5446690039	5446710090	20051	479.55	306.81	548.28	300.86	1.48	176.26	1.00	74.05	4347.79	-4264.21	3030.32
Saccade L	1	242	5447030822	5447049666	18844	571.38	281.82	474.31	281.48	2.01	247.94	1.00	106.75	6102.57	-5908.24	4838.68
Saccade L	1	243	5447469208	5447489172	19964	472.82	324.87	473.15	327.14	0.15	10.54	0.00	7.31	-89.21	-179.40	123.30
Saccade L	1	244	5448747734	5448767664	19930	503.42	307.85	553.68	290.87	1.08	135.57	1.00	54.11	3236.79	-3299.41	2660.06
Saccade L	1	245	5449087290	5449107341	20051	547.14	285.68	499.48	302.86	1.28	129.47	1.00	64.03	3128.37	-2907.85	2934.31
Saccade L	1	246	5449347087	5449366994	19907	434.07	325.60	513.77	304.98	1.64	210.29	1.00	82.41	5069.59	-5021.16	4121.65
Saccade L	1	247	5450286044	5450305944	19900	524.33	295.57	412.59	281.52	2.51	287.56	1.00	125.92	6963.60	-7018.29	5679.19
Saccade L	1	248	5450625931	5450645532	19601	321.42	280.94	318.90	281.47	0.23	29.65	1.00	11.58	3813.25	0.90	1489.34
Saccade L	1	249	5450925516	5450945326	19810	387.37	304.39	386.59	305.51	0.08	4.97	1.00	4.07	66.39	-15.84	37.99
Saccade L	1	250	5451105086	5451125260	20174	324.35	288.36	299.71	281.90	1.12	147.64	0.00	55.62	1539.98	-3535.48	2186.42
Saccade L	1	251	5451564537	5451584621	20084	349.15	294.27	412.30	287.54	0.96	162.25	1.00	47.99	3909.77	-3943.03	2720.76
Saccade L	1	252	5451864211	5451884162	19951	388.58	282.98	323.70	261.92	1.48	174.27	1.00	74.04	4335.32	-4261.04	3531.18
Saccade L	1	253	5452263839	5452283786	19947	257.23	254.26	255.89	251.60	1.06	121.37	0.00	53.07	-106.89	-2972.85	1636.55
Saccade L	1	254	5452963042	5453002917	39875	323.77	271.29	236.50	220.02	2.92	177.24	1.00	73.30	3896.25	-4256.81	2762.35
Saccade L	1	255	5453362532	5453462434	99902	294.88	225.03	413.04	267.81	4.96	181.48	1.00	49.65	4319.12	-4296.87	1808.44
Saccade L	1	256	5453761974	5453801980	40006	456.78	277.94	323.40	203.55	3.48	206.64	0.50	86.98	5122.98	-4538.14	4586.68
Saccade L	1	257	5454101708	5454121879	20171	384.99	217.15	389.75	219.38	0.42	31.54	1.00	20.61	-113.58	-478.27	348.23
Saccade L	1	258	5455180574	5455200421	19847	387.28	260.10	342.00	251.58	0.76	117.75	1.00	38.08	2758.93	-2901.57	1916.72
Saccade L	1	259	5455520377	5455540175	19798	405.10	253.11	443.28	258.66	0.77	98.58	1.00	38.74	2313.05	-2336.09	1823.01
Saccade L	1	260	5456119761	5456139465	19704	423.00	291.47	477.73	290.02	0.79	139.90	1.00	40.32	3428.61	-3411.73	2286.50
Saccade L	1	261	5456419514	5456459092	39578	392.68	289.89	414.07	293.47	21.64	1275.59	1.00	546.88	29505.45	-31807.32	29836.39
Saccade L	1	262	5458037289	5458057385	20096	426.28	343.00	420.67	344.64	0.28	16.35	1.00	14.04	98.93	2.63	54.11
Saccade L	1	263	5458157168	5458177191	20023	364.94	319.18	346.49	304.50	1.01	127.96	0.00	50.42	1262.17	-3106.12	1952.09
Saccade L	1	264	5458876358	5458896329	19971	402.39	295.55	403.86	295.62	0.10	7.86	1.00	5.02	134.21	14.91	71.41
Saccade L	1	265	5459256059	5459275918	19859	338.03	296.18	328.08	276.85	0.65	70.69	1.00	32.70	1728.42	-1145.04	1395.90
Saccade L	1	266	5459595545	5459616631	21086	373.18	262.17	428.51	280.82	1.63	149.18	1.00	77.44	3635.21	-3469.72	2558.42
Saccade L	1	267	5459975173	5460015076	39903	434.83	317.37	307.60	268.32	3.11	209.55	1.00	77.98	5053.46	-5148.12	4076.76
Saccade L	1	268	5460394664	5460414693	20029	378.17	279.88	379.11	282.47	0.18	12.35	1.00	8.92	-94.77	-145.04	124.08
Saccade L	1	269	5460574490	5460694307	119817	380.97	290.95	409.82	315.63	33.48	1299.28	1.00	279.45	32481.93	-32318.98	15655.71
Saccade L	1	270	5460994042	5461013935	19893	386.63	266.74	363.67	245.27	1.00	106.63	0.00	50.19	1813.67	-2515.09	2033.45
Saccade L	1	271	5461833382	5461853053	19671	394.31	260.25	405.17	264.25	0.38	30.08	0.00	19.45	508.10	-607.21	548.67
Saccade L	1	272	5462292553	5462312503	19950	434.03	328.96	439.41	394.34	2.35	167.63	1.00	117.64	3898.50	-3456.58	2656.19
Saccade L	1	273	5462772055	5462791898	19843	445.86	320.42	465.82	243.57	7.86	1376.15	0.00	396.16	5070.69	-34261.99	14714.42
Saccade L	1	274	5463732006	5463750971	18965	364.35	249.80	366.32	324.81	1.05	191.70	1.00	55.11	4520.78	-4743.93	3109.77
Saccade L	1	275	5463850811	5463870848	20037	393.61	258.22	395.30	259.31	1.05	190.82	0.00	52.45	-101.24	-4687.02	1640.76
Saccade L	1	276	5464070605	5464110626	40021	381.11	325.90	432.18	374.07	2.99	168.38	1.00	74.63	4191.34	-3994.65	2730.73
Saccade L	1	277	5465109551	5465130258	20707	387.24	273.25	342.87	273.51	1.47	165.56	1.00	70.91	4114.06	-2377.03	3077.68
Saccade L	1	278	5465289179	5465309194	20015	284.65	274.49	307.33	335.18	0.97	165.54	1.00	48.23	3920.25	-3913.17	2624.54
Saccade L	1	279	5465429388	5465449056	19668	340.09	336.40	417.75	263.42	1.69	272.15	1.00	86.17	6532.46	-6195.67	4414.06
Saccade L	1	280	5465929382	5465948456	19074	482.17	262.93	452.23	330.56	1.16	188.98	1.00	60.91	4652.75	-4631.59	3493.14
Saccade L	1	281	5466248104	5466268063	19959	370.28	321.19	344.39	319.17	1.12	117.74	1.00	55.94	2379.66	-1545.34	1718.71
Saccade L	1	282	5466487811	5466607676	119865	311.37	322.44	321.01	321.54	30.70	1145.68	1.00	256.10	28641.95	-28563.96	14248.65
Saccade L	1	283	5466747433	5466767556	20123	324.46	331.18	412.64	260.45	1.87	288.68	1.00	92.70	7017.49	-7059.84	5199.79
Saccade L	1	284	5467187068	5467207053	19985	383.21	259.26	381.94	319.94	0.93	155.08	1.00	46.57	3520.73	-3775.72	2468.85
Saccade L	1	285	5467486691	5467506712	20021	384.66	402.36	385.58	401.82	0.11	8.64	1.00	5.29	-24.21	-147.60	88.17
Saccade L	1	286	5467966219	5467986221	20002	436.85	393.87	438.42	391.30	0.16	9.98	1.00	8.04	-29.98	-92.96	60.07
Saccade L	1	287	5468285805	5468305826	20021	368.72	411.63	369.34	413.63	0.13	7.56	0.00	6.35	19.82	-28.32	21.54
Saccade L	1	288	5469204802	5469284680	79878	422.33	270.75	311.20	326.93	5.85	233.35	1.00	73.24	5730.35	-5381.26	2872.20
Saccade L	1	289	5469804184	5469884071	79887	340.25	318.64	525.67	245.16	6.61	228.42	1.00	82.78	3401.69	-5630.71	2802.14
Saccade L	1	290	5470224049	5470243687	19638	577.39	272.31	640.13	270.18	1.69	160.39	1.00	85.89	3938.90	-3820.92	3344.88
Saccade L	1	291	5471542200	5471562174	19974	393.72	325.59	466.49	267.14	7.64	1283.82	0.00	382.44	5959.80	-31906.32	14582.91
Saccade L	1	292	5471702076	5471722901	20825	464.93	269.46	428.38	332.82	1.05	186.87	1.00	50.20	4607.79	-4553.60	3071.12
Saccade L	1	293	5471922140	5471941706	19566	447.42	337.75	492.74	273.53	1.25	200.81	1.00	63.98	4959.83	-4961.96	3709.75
Saccade L	1	294	5472261323	5472281305	19982	455.07	312.29	421.09	369.30	1.90	169.58	1.00	95.22	3983.12	-3304.96	2455.62
Saccade L	1	295	5472880715	5472960591	79876	403.47	313.11	443.28	237.73	68.05	1751.87	0.75	851.99	39734.06	-43278.54	29887.48
Saccade L	1	296	5473360188	5473400107	39919	442.22	311.20	427.70	425.81	4.50	178.71	0.00	112.64	3650.76	-2949.97	2634.31
Saccade L	1	297	5473579946	5473599928	19982	404.73	496.76	398.70	499.16	0.36	22.68	1.00	18.03	287.60	-128.32	177.49
Saccade L	1	298	5474279075	5474319397	40322	434.36	286.62	425.27	402.72	3.53	163.83	1.00	87.60	3951.12	-3297.03	2650.43
Saccade L	1	299	5474878433	5474898442	20009	390.37	293.79	397.55	192.07	7.67	1229.43	0.00	383.26	6510.95	-29656.27	13843.65
Saccade L	1	300	5475158186	5475238067	79881	418.58	269.42	344.79	279.62	2.81	183.87	1.00	35.24	4448.56	-779.26	962.32
Saccade L	1	301	5475597679	5475618054	20375	360.85	298.24	395.07	295.59	0.94	94.12	1.00	46.13	2316.93	-1344.38	1941.26
Saccade L	1	302	5476077062	5476118144	41082	447.37	257.86	443.44	379.39	3.69	155.77	1.00	89.82	3885.85	-3115.40	2827.66
Saccade L	1	303	5476218181	5476236924	18743	407.17	441.31	404.91	443.75	0.14	8.70	1.00	7.46	72.57	41.98	54.93
Saccade L	1	304	5476616930	5476656430	39500	409.39	478.88	561.62	626.05	28.85	2056.38	1.00	730.38	51274.52	-51343.45	45147.53
Saccade L	1	305	5477195806	5477275807	80001	413.47	264.49	438.55	228.14	70.39	1243.49	1.00	879.83	30873.67	-31040.92	15602.35
Saccade L	1	306	5477715665	5477775203	59538	445.92	255.20	313.79	464.48	7.71	219.75	0.66	129.47	5275.88	-5153.23	3597.33
Saccade L	1	307	5477935156	5477955064	19908	299.40	501.58	264.25	534.16	0.85	122.48	1.00	42.82	2847.11	-2824.75	2113.90
Saccade L	1	308	5478414885	5478434471	19586	280.75	481.64	283.57	479.80	0.91	143.70	1.00	46.24	-190.02	-3377.48	1389.38
Saccade L	1	309	5479153681	5479173767	20086	426.21	279.22	425.18	279.51	0.06	3.95	1.00	3.14	34.98	-30.27	30.72
Saccade L	1	310	5479393433	5479413647	20214	442.67	259.64	443.79	260.88	0.09	6.71	1.00	4.46	89.60	12.65	43.03
Saccade L	1	311	5479913147	5479932875	19728	422.54	323.07	408.81	326.82	0.35	36.37	1.00	17.59	897.63	-714.00	774.14
Saccade L	1	312	5480372292	5480532081	159789	178.83	257.48	413.85	437.66	71.73	796.03	0.00	448.91	19900.80	-10608.89	5759.39
Saccade L	1	313	5482230262	5482250201	19939	453.89	317.67	559.44	177.16	3.01	448.24	1.00	151.18	11106.92	-9939.74	7553.13
Saccade L	1	314	5482430035	5482449957	19922	631.31	188.38	637.09	190.20	0.28	20.58	0.00	14.19	154.98	-230.12	193.87
Saccade L	1	315	5482569812	5482610925	41113	649.16	202.87	491.89	278.99	25.81	1687.65	0.49	627.83	41984.74	-41654.20	38528.32
Saccade L	1	316	5482989349	5483009644	20295	441.92	257.18	435.34	318.14	1.73	167.09	1.00	85.05	3979.07	-3810.04	3831.03
Saccade L	1	317	5483688590	5483708898	20308	405.22	270.07	403.89	271.53	0.09	5.48	1.00	4.51	45.83	29.82	35.18
Saccade L	1	318	5483888338	5483988443	100105	390.82	308.16	390.03	302.86	14.28	424.70	0.40	142.65	10481.97	-10439.99	6859.46
Saccade L	1	319	5485906395	5485926071	19676	418.24	325.34	418.88	258.04	0.90	171.95	1.00	45.97	4244.79	-4155.12	2811.19
Saccade L	1	320	5486565332	5486606675	41343	442.85	297.35	422.28	406.25	4.56	146.10	0.48	110.41	1764.93	-2426.58	1634.96
Saccade L	1	321	5486706260	5486725201	18941	390.34	471.91	390.62	475.78	0.19	13.79	1.00	9.88	-25.76	-118.48	80.39
Saccade L	1	322	5487044835	5487064973	20138	392.59	427.12	313.83	422.51	1.17	201.55	1.00	58.29	4771.19	-4863.01	3224.55
Saccade L	1	323	5487205043	5487344528	139485	301.46	415.11	381.91	221.62	60.54	1867.13	0.43	434.01	46222.14	-44169.15	12198.70
Saccade L	1	324	5487943881	5487963831	19950	399.71	284.91	412.77	298.88	0.53	52.20	1.00	26.51	1247.15	-984.07	1128.87
Saccade L	1	325	5488463249	5488483229	19980	383.43	310.30	366.19	300.49	1.04	147.88	0.00	52.21	1178.88	-3527.84	1940.24
Saccade L	1	326	5488803179	5488822874	19695	410.93	257.39	412.88	255.88	0.10	6.31	1.00	5.27	50.02	-68.61	43.89
Saccade L	1	327	5489603050	5489741875	138825	148.18	153.04	468.63	325.02	17.22	598.54	0.86	124.01	14489.74	-13362.03	5134.24
Saccade L	1	328	5489961588	5489981671	20083	465.65	267.37	462.17	268.59	0.23	14.71	0.00	11.60	-36.02	-159.82	102.65
Saccade L	1	329	5490441079	5490461142	20063	438.94	235.83	411.32	316.42	1.24	217.62	1.00	61.71	5411.46	-5358.40	3770.52
Saccade L	1	330	5491000646	5491020358	19712	403.27	263.86	427.32	262.44	0.37	61.56	1.00	18.78	1464.13	-1422.12	978.23
Saccade L	1	331	5491500887	5491519831	18944	376.41	266.61	370.27	321.35	0.74	140.76	1.00	39.09	3418.01	-3361.98	2298.24
Saccade L	1	332	5491819480	5491839462	19982	355.63	321.63	391.07	253.04	1.05	197.24	1.00	52.64	4869.04	-4835.61	3285.43
Saccade L	1	333	5492179105	5492219003	39898	408.71	314.27	403.76	417.13	4.01	142.91	0.00	100.59	2952.67	-3054.89	1939.81
Saccade L	1	334	5493098394	5493118080	19686	333.62	295.29	354.93	213.09	6.81	1124.02	0.00	345.71	5423.23	-27053.00	12424.00
Saccade L	1	335	5493398052	5493417587	19535	372.20	262.22	363.63	333.20	1.15	182.66	1.00	58.82	4397.21	-4452.31	3263.01
Saccade L	1	336	5494536631	5494616539	79908	348.62	331.50	1.56	0.00	20.28	1165.54	0.50	253.74	29007.33	-22381.41	11919.78
Saccade L	1	337	5495035972	5495075805	39833	377.89	265.42	395.46	234.20	32.95	1515.96	1.00	827.17	35878.31	-36941.15	29244.41
Saccade L	1	338	5495695904	5495715087	19183	430.81	294.42	437.56	297.25	0.14	18.71	1.00	7.25	447.17	-333.64	323.66
Saccade L	1	339	5495954836	5495975070	20234	354.82	297.23	341.47	291.31	1.22	195.81	0.00	60.50	789.37	-4816.90	2138.90
Saccade L	1	340	5496334636	5496354457	19821	397.80	289.82	437.91	292.90	1.02	102.81	1.00	51.66	2527.45	-2316.23	2234.89
Saccade L	1	341	5496794173	5496833834	39661	487.87	336.58	388.38	317.17	2.91	239.06	1.00	73.26	5860.43	-5935.71	3506.97
Saccade L	1	342	5497273463	5497293908	20445	434.40	310.52	436.83	311.77	0.12	6.99	1.00	5.80	87.84	-81.40	66.60
Saccade L	1	343	5497413210	5497433211	20001	410.94	309.69	340.43	292.93	2.12	185.16	1.00	106.11	4564.48	-4592.13	3828.89
Saccade L	1	344	5497712964	5497733000	20036	319.00	289.73	357.25	290.13	0.61	97.76	1.00	30.63	2360.13	-2230.33	1575.34
Saccade L	1	345	5498372282	5498393181	20899	313.09	308.48	314.64	308.98	0.05	4.18	1.00	2.61	44.62	-70.33	45.61
Saccade L	1	346	5498831715	5498851649	19934	383.10	287.50	306.05	312.39	1.74	206.85	1.00	87.50	5118.61	-5107.66	4545.51
Saccade L	1	347	5499151176	5499171307	20131	290.66	283.93	344.08	283.15	1.52	155.35	1.00	75.28	3793.19	-2923.79	3329.39
Saccade L	1	348	5499351088	5499451048	99960	426.30	299.88	270.73	295.07	6.22	220.27	1.00	62.21	5311.74	-5342.69	2814.80
Saccade L	1	349	5499750692	5499770663	19971	315.73	281.03	343.06	268.51	0.88	80.07	0.00	44.29	1835.13	-1671.27	1695.55
Saccade L	1	350	5500030336	5500050431	20095	344.03	261.80	282.39	242.64	1.71	164.92	1.00	84.98	3896.23	-3944.53	3330.50
Saccade L	1	351	5500690788	5500729677	38889	276.53	243.97	414.54	273.58	3.09	184.89	1.00	79.48	4432.04	-4472.64	4246.83
Saccade L	1	352	5501249042	5501290278	41236	303.25	220.70	325.29	302.46	24.94	1120.68	1.00	604.84	23743.84	-27925.11	19896.30
Saccade L	1	353	5501468666	5501490076	21410	270.70	197.68	298.81	298.02	5.99	850.38	0.00	279.92	6653.09	-21180.21	11477.85
Saccade L	1	354	5501848570	5501868210	19640	730.81	-111.86	357.60	319.49	16.11	1825.16	0.00	820.51	35687.06	-44893.96	38609.47
Saccade L	1	355	5502467638	5502488831	21193	415.73	315.80	417.77	315.00	0.14	9.39	1.00	6.56	60.84	-94.63	69.86
Saccade L	1	356	5503266697	5503287033	20336	398.94	326.41	396.03	330.25	0.29	31.82	1.00	14.29	614.04	-103.77	293.98
Saccade L	1	357	5503766055	5503787179	21124	415.45	278.71	416.29	273.49	0.24	13.51	1.00	11.45	134.58	-19.38	78.98
Saccade L	1	358	5504225567	5504245549	19982	-225.49	276.92	-28.26	228.45	8.34	905.08	0.00	417.56	12941.33	-16439.05	10389.88
Saccade L	1	359	5504345357	5504525231	179874	99.74	239.35	154.67	140.38	108.39	1434.22	0.78	602.58	35494.22	-31093.46	17409.19
Saccade L	1	360	5504704964	5504786175	81211	492.87	307.91	456.66	274.03	57.11	1701.17	0.74	703.25	40753.14	-42133.41	33651.22
Saccade L	1	361	5505384685	5505424234	39549	427.90	273.70	410.10	406.89	3.69	201.39	0.49	93.24	4886.51	-3363.59	3494.66
Saccade L	1	362	5505884045	5505903706	19661	344.07	430.16	304.13	428.76	1.02	102.13	1.00	51.89	2466.90	-2528.90	2442.30
Saccade L	1	363	5506542965	5506563002	20037	405.13	331.27	402.20	330.90	0.86	154.00	0.00	43.04	39.78	-3734.24	1274.44
Saccade L	1	364	5507083536	5507102337	18801	368.12	350.32	364.66	350.75	0.36	50.65	0.00	18.90	-88.82	-1177.15	457.02
Saccade L	1	365	5507601787	5507621835	20048	407.56	304.28	409.07	304.32	0.07	3.86	1.00	3.47	14.13	-52.65	25.67
Saccade L	1	366	5508141213	5508161214	20001	410.36	337.01	353.85	329.46	1.26	145.66	1.00	62.77	3421.46	-3357.90	2428.96
Saccade L	1	367	5508860464	5508880689	20225	399.48	333.11	446.43	332.99	0.80	119.97	1.00	39.37	2839.71	-2814.62	1891.53
Saccade L	1	368	5509100086	5509120090	20004	430.84	359.54	372.21	357.08	1.12	149.93	1.00	55.90	3508.15	-3533.63	2502.65
Saccade L	1	369	5509459703	5509499711	40008	294.83	341.01	259.80	366.65	19.34	1136.93	0.53	483.37	28395.17	-28278.93	27449.38
Saccade L	1	370	5509819329	5509839396	20067	300.56	365.04	349.09	337.63	1.13	142.44	1.00	56.08	3523.27	-3334.65	2531.35
Saccade L	1	371	5510079529	5510098926	19397	376.75	355.83	394.53	348.81	1.10	157.89	0.00	56.46	1081.73	-3609.14	1835.53
Saccade L	1	372	5510458592	5510479766	21174	430.22	335.87	477.88	337.67	0.82	121.89	1.00	38.59	2938.41	-2920.92	1985.97
Saccade L	1	373	5510758320	5510798193	39873	489.62	347.27	353.83	291.82	3.57	222.94	0.53	89.52	5549.51	-3875.98	4205.96
