[BeGaze]
Converted from:	F:\1. ON ROAD - Track\004 CW\004CW 20121202 Rested\SMI\004CW 20121202 - Rested.idf
Date:	08.08.2014 15:52:11
Version:	BeGaze 3.0.178
Sample Rate:	50
Subject:	004CW 20121202 - Rested
Description:	Run1

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.
Saccade L	1	3609	10452046679	10452066501	19822	413.02	329.46	414.41	328.90	0.07	5.83	1.00	3.47	105.83	-41.05	59.02
Saccade L	1	3610	10453406098	10453424941	18843	425.64	371.83	425.51	421.09	1.51	125.87	1.00	80.20	2532.75	-3077.67	2103.55
Saccade L	1	3611	10453564974	10453584697	19723	427.11	475.00	445.55	500.78	0.75	81.00	1.00	38.17	1985.00	-1965.25	1738.75
Saccade L	1	3612	10453944352	10453964491	20139	400.64	449.14	399.51	446.79	0.16	10.46	1.00	7.93	38.38	25.07	33.46
Saccade L	1	3613	10454483780	10454563791	80011	384.43	389.70	388.21	259.59	32.85	1254.15	0.75	410.52	29283.15	-29298.51	19261.66
Saccade L	1	3614	10455262828	10455362800	99972	385.76	317.80	385.36	323.85	63.39	1265.48	1.00	634.06	31590.13	-31490.28	26879.75
Saccade L	1	3615	10458419315	10458459317	40002	431.09	323.62	368.06	317.27	32.27	1351.99	0.00	806.71	33799.68	-31135.54	24663.49
Saccade L	1	3616	10458878983	10458899095	20112	398.91	313.56	436.49	293.24	1.80	183.79	0.00	89.65	2542.26	-3141.11	2748.91
Saccade L	1	3617	10459198846	10459218583	19737	398.00	332.15	381.03	380.24	1.36	130.30	1.00	69.16	3134.98	-1862.56	2044.61
Saccade L	1	3618	10459438266	10459458334	20068	392.51	448.85	395.41	450.34	0.37	52.30	0.00	18.48	162.91	-1132.48	448.92
Saccade L	1	3619	10461156590	10461176260	19670	292.54	268.59	302.76	273.27	0.64	41.58	1.00	32.33	-161.38	-340.30	274.35
Saccade L	1	3620	10463054276	10463074259	19983	385.98	349.13	385.72	351.27	0.09	5.72	1.00	4.34	-5.14	-85.73	41.66
Saccade L	1	3621	10466491634	10466691390	199756	323.49	342.05	342.81	271.41	190.02	1185.97	0.00	951.26	29649.28	-27386.90	7623.00
Saccade L	1	3622	10466929903	10466949888	19985	359.42	302.81	363.02	353.73	1.39	130.46	1.00	69.63	3177.16	-1945.88	2165.42
Saccade L	1	3623	10467129653	10467149684	20031	353.07	434.91	345.13	477.34	0.92	110.31	1.00	46.01	2655.20	-2554.15	2046.00
Saccade L	1	3624	10469188352	10469307256	118904	343.60	273.40	344.09	232.14	99.79	1114.07	0.33	839.26	27704.61	-25862.91	10536.42
Saccade L	1	3625	10469687134	10469706750	19616	342.72	285.75	298.30	281.57	1.08	114.02	1.00	55.15	2793.41	-2702.51	1845.40
Saccade L	1	3626	10470046431	10470066397	19966	225.80	298.17	185.87	290.40	1.40	128.82	0.00	70.16	1789.04	-2833.90	2292.02
Saccade L	1	3627	10470586713	10470625758	39045	371.61	263.42	380.52	270.20	27.19	1175.96	1.00	696.42	28712.96	-29288.45	21793.29
Saccade L	1	3628	10472124156	10472243900	119744	305.96	283.87	308.81	262.45	42.21	1054.60	0.00	352.50	25650.46	-26276.24	16087.18
Saccade L	1	3629	10475240709	10475320525	79816	365.21	300.70	407.97	265.81	68.70	1225.40	1.00	860.70	29789.06	-30415.21	15204.68
Saccade L	1	3630	10477498019	10477518029	20010	402.77	260.58	399.05	319.45	1.13	150.73	1.00	56.45	3594.80	-3681.50	2903.03
Saccade L	1	3631	10478178342	10478197284	18942	397.11	250.08	394.74	247.91	0.14	8.21	1.00	7.39	27.92	-75.89	52.11
Saccade L	1	3632	10479336037	10479356037	20000	360.55	276.17	362.32	354.92	1.85	201.22	1.00	92.55	4997.13	-3619.10	3755.28
Saccade L	1	3633	10479576102	10479595781	19679	363.81	440.21	364.32	457.25	0.34	43.59	1.00	17.44	991.25	-1049.00	797.85
Saccade L	1	3634	10480914282	10481054134	139852	386.55	320.79	389.44	321.19	90.81	1268.98	1.00	649.34	31647.83	-31544.12	23928.96
Saccade L	1	3635	10482912033	10482952041	40008	388.72	297.97	389.53	300.44	19.86	1237.63	1.00	496.42	30924.82	-30836.77	30773.71
Saccade L	1	3636	10484310421	10484350557	40136	378.34	298.19	380.01	297.72	19.53	1215.21	1.00	486.54	30361.38	-30323.04	30305.18
Saccade L	1	3637	10484470515	10484510160	39645	381.97	302.14	380.79	303.53	19.51	1225.65	0.50	492.17	30579.94	-30530.38	30532.52
Saccade L	1	3638	10484810021	10484849899	39878	383.54	297.19	379.41	301.09	19.61	1221.23	0.50	491.66	30451.19	-30324.14	30348.65
Saccade L	1	3639	10487667004	10487686747	19743	395.47	333.75	395.37	334.39	0.06	4.97	1.00	2.85	14.15	-82.89	36.17
Saccade L	1	3640	10489444897	10489604552	159655	370.83	340.80	366.45	338.08	80.87	1392.16	0.25	506.55	34718.72	-34734.69	27691.57
Saccade L	1	3641	10489744294	10489784251	39957	356.53	331.06	353.01	330.68	22.08	1375.20	1.00	552.62	34238.88	-34305.56	34233.35
Saccade L	1	3642	10489944086	10489984041	39955	348.55	330.80	367.50	328.94	21.92	1381.10	0.54	548.63	34504.22	-34459.74	34195.17
Saccade L	1	3643	10493280584	10493300414	19830	347.34	340.15	332.60	337.88	0.33	38.11	1.00	16.66	916.99	-835.76	790.81
Saccade L	1	3644	10497295943	10497315996	20053	356.95	306.81	372.02	308.76	0.46	38.83	1.00	22.83	822.37	-795.51	798.36
Saccade L	1	3645	10497895293	10497915401	20108	455.02	317.08	457.13	318.25	0.13	7.01	0.00	6.51	-20.29	-84.99	44.56
Saccade L	1	3646	10500192746	10500212676	19930	487.54	304.70	505.02	298.87	1.06	82.85	1.00	53.07	-893.74	-1541.96	1173.65
Saccade L	1	3647	10501371412	10501391437	20025	430.78	300.37	429.58	303.72	0.22	14.72	1.00	10.80	68.40	-1.28	37.52
Saccade L	1	3648	10502210432	10502230310	19878	376.32	328.68	374.85	342.15	0.28	34.65	1.00	13.84	762.29	-648.69	513.75
Saccade L	1	3649	10503888536	10503988474	99938	247.90	340.07	252.97	343.33	47.50	1361.68	1.00	475.26	33901.19	-33914.90	23167.78
Saccade L	1	3650	10504907443	10504927420	19977	306.66	321.15	297.96	312.25	0.65	88.49	1.00	32.62	2067.64	-0.15	917.78
Saccade L	1	3651	10505726545	10505747636	21091	314.24	280.10	314.56	280.82	0.06	3.55	0.00	2.71	41.57	-22.41	26.14
Saccade L	1	3652	10506805300	10506825278	19978	373.90	250.04	375.87	250.38	0.27	33.86	1.00	13.60	40.08	-718.79	286.56
Saccade L	1	3653	10508483462	10508503527	20065	352.24	294.22	351.56	293.54	0.06	6.48	1.00	2.77	150.29	19.61	74.38
Saccade L	1	3654	10510661076	10510680915	19839	341.52	276.20	331.98	266.26	0.58	76.58	0.00	29.21	844.46	-1823.57	1158.24
Saccade L	1	3655	10512379057	10512399044	19987	332.60	287.80	332.73	288.28	0.03	2.20	0.00	1.65	-2.50	-24.68	14.69
Saccade L	1	3656	10513557802	10513577907	20105	339.07	264.18	341.69	264.51	0.13	9.02	1.00	6.41	80.12	50.84	65.82
Saccade L	1	3657	10514796423	10514816299	19876	428.50	288.12	430.18	289.13	0.12	11.32	0.00	5.79	0.51	-237.95	111.44
Saccade L	1	3658	10516754131	10516774290	20159	393.15	282.86	391.91	283.29	0.07	4.23	0.00	3.44	31.95	-45.77	29.33
Saccade L	1	3659	10518352414	10518372446	20032	415.04	308.43	413.85	363.36	1.50	140.39	1.00	75.12	3378.71	-1384.04	2089.56
Saccade L	1	3660	10518533352	10518552171	18819	395.59	440.16	394.57	439.58	0.18	25.90	1.00	9.46	540.39	-40.83	203.21
Saccade L	1	3661	10519950539	10519970467	19928	421.06	278.09	425.89	280.35	0.64	55.08	0.00	32.07	-117.98	-1243.86	792.48
Saccade L	1	3662	10520609881	10520630142	20261	346.63	150.55	372.86	152.96	0.58	67.31	1.00	28.42	1576.65	-1582.70	1298.01
Saccade L	1	3663	10520889485	10520909558	20073	424.98	190.80	432.46	314.26	2.99	315.79	1.00	148.96	7631.42	-7738.08	5866.56
Saccade L	1	3664	10521588802	10521608710	19908	450.42	301.08	457.91	294.57	0.41	39.71	0.00	20.83	438.90	-731.09	527.38
Saccade L	1	3665	10521908430	10521928607	20177	469.78	267.20	524.94	283.23	1.09	146.78	1.00	54.12	3530.03	-3307.99	2372.24
Saccade L	1	3666	10522867263	10522887245	19982	534.27	277.45	473.65	273.36	1.21	155.26	1.00	60.55	3849.59	-3636.54	3030.26
Saccade L	1	3667	10524205712	10524245723	40011	382.37	312.76	380.13	276.06	29.62	1242.65	0.00	740.27	31066.29	-30254.21	22975.79
Saccade L	1	3668	10526603111	10526643093	39982	342.21	256.80	343.17	255.85	26.05	1080.96	1.00	651.63	27011.76	-26605.50	20027.04
Saccade L	1	3669	10527482090	10527502169	20079	379.28	266.50	371.54	326.19	0.94	153.78	1.00	46.57	3757.78	-3678.67	2627.02
Saccade L	1	3670	10527601958	10527622397	20439	367.22	324.34	364.02	203.71	1.83	308.11	1.00	89.44	7663.07	-6772.76	5170.47
Saccade L	1	3671	10528740773	10528760707	19934	170.91	277.67	128.25	275.62	5.00	827.50	0.00	250.85	2728.43	-19018.68	7787.63
Saccade L	1	3672	10529399963	10529539979	140016	407.73	292.16	382.06	265.09	119.65	1261.19	0.00	854.56	31529.73	-29787.77	16833.87
Saccade L	1	3673	10531677339	10531697420	20081	367.55	329.49	381.71	268.10	0.92	160.96	1.00	45.62	3933.58	-3942.35	2672.39
Saccade L	1	3674	10537291175	10537331174	39999	381.69	285.32	382.45	282.22	28.80	1200.04	0.00	719.96	30001.08	-29934.44	22440.35
Saccade L	1	3675	10538230085	10538270188	40103	169.29	-6.85	0.00	-1.03	6.95	432.19	0.00	173.41	10801.20	-10768.06	8085.30
Saccade L	1	3676	10540787207	10540867088	79881	367.53	279.70	377.17	295.80	67.51	1206.85	1.00	845.16	29101.92	-29991.65	14794.61
Saccade L	1	3677	10541666212	10541686306	20094	407.38	337.47	408.74	339.08	0.09	5.66	1.00	4.70	50.06	-64.41	48.58
Saccade L	1	3678	10543704233	10543724050	19817	369.69	297.67	368.78	298.20	0.09	6.27	1.00	4.37	71.77	-60.01	60.27
Saccade L	1	3679	10550656220	10550776077	119857	338.96	260.15	359.02	303.17	104.31	1183.79	1.00	870.25	26977.03	-29414.57	11222.96
Saccade L	1	3680	10551655089	10551675113	20024	333.64	338.43	334.08	339.85	0.07	4.44	0.00	3.51	-12.83	-73.86	49.30
Saccade L	1	3681	10552574033	10552594018	19985	373.24	304.20	375.60	302.48	1.02	133.88	1.00	51.09	33.46	-3160.15	1447.28
Saccade L	1	3682	10554651768	10554671770	20002	353.10	305.20	332.41	304.81	0.36	52.90	1.00	18.11	1202.84	-1137.92	855.82
Saccade L	1	3683	10556090171	10556130172	40001	349.32	292.64	359.39	330.39	28.25	1228.48	1.00	706.30	28724.76	-30632.66	22485.96
Saccade L	1	3684	10557368797	10557388684	19887	318.20	296.77	298.96	292.56	0.77	79.04	0.00	38.59	718.27	-1891.18	1270.23
Saccade L	1	3685	10560385431	10560405630	20199	335.96	293.43	337.53	291.89	0.12	10.23	0.00	6.04	27.48	-160.34	73.65
Saccade L	1	3686	10560705361	10560805987	100626	346.18	328.57	171.06	490.95	10.05	145.00	0.39	99.85	3116.24	-1205.75	1155.01
Saccade L	1	3687	10560944780	10560984672	39892	128.62	502.90	131.00	519.37	31.00	1906.01	1.00	777.19	47436.48	-47528.07	46592.19
Saccade L	1	3688	10561084543	10561124535	39992	143.12	549.53	146.61	546.90	24.61	1527.50	0.53	615.27	37949.41	-37949.36	37896.61
Saccade L	1	3689	10563302605	10563322012	19407	420.32	260.36	420.03	260.14	0.03	4.09	1.00	1.73	17.20	-79.18	40.35
Saccade L	1	3690	10563841506	10564002388	160882	423.72	333.39	410.07	330.98	31.23	352.80	0.38	194.12	8710.15	-8714.66	6904.28
Saccade L	1	3691	10567757169	10567798146	40977	427.95	302.08	400.46	274.14	31.60	1315.16	0.00	771.06	32879.00	-32790.97	24601.09
Saccade L	1	3692	10568516299	10568536275	19976	416.43	328.91	416.85	330.47	0.09	5.46	1.00	4.59	14.04	-33.06	19.60
Saccade L	1	3693	10570673784	10570694856	21072	352.95	330.62	348.92	329.10	0.30	35.13	0.00	14.27	212.17	-667.53	355.02
Saccade L	1	3694	10571432964	10571472917	39953	354.55	338.10	354.92	339.91	19.98	1236.42	1.00	500.03	30675.88	-30777.34	30636.97
Saccade L	1	3695	10571892861	10571932409	39548	343.34	325.80	344.87	322.44	18.93	1192.16	0.49	478.57	29706.36	-29664.04	29642.83
Saccade L	1	3696	10572132273	10572152191	19918	325.86	308.79	286.92	282.72	1.23	119.74	1.00	61.65	2884.75	-2858.76	2671.31
Saccade L	1	3697	10572771556	10572811465	39909	316.74	220.68	320.56	250.50	23.84	1028.54	1.00	597.37	24425.73	-25586.54	18905.01
Saccade L	1	3698	10573111186	10573151096	39910	321.52	294.00	320.75	297.19	17.70	1103.69	1.00	443.61	27461.82	-27508.49	27430.78
Saccade L	1	3699	10574149919	10574169919	20000	341.46	276.62	348.58	271.50	0.43	39.21	0.00	21.42	236.24	-702.67	420.73
Saccade L	1	3700	10574449658	10574529540	79882	371.83	312.99	360.52	292.65	55.15	1223.21	0.25	690.35	30511.82	-28756.26	19281.44
Saccade L	1	3701	10575428549	10575448531	19982	297.05	280.36	293.73	277.14	0.22	18.58	0.00	11.22	37.45	-361.16	193.65
Saccade L	1	3702	10586277744	10586316405	38661	416.66	332.34	417.88	331.73	20.55	1326.48	0.48	531.47	33141.12	-33076.28	33073.22
Saccade L	1	3703	10587095550	10587115535	19985	201.56	268.95	279.83	280.59	2.43	202.15	1.00	121.67	4952.76	-2370.52	2673.32
Saccade L	1	3704	10587195594	10587215306	19712	370.60	273.74	370.85	310.09	0.51	92.91	1.00	25.98	2256.81	-2256.36	1515.49
Saccade L	1	3705	10587555073	10587575276	20203	426.79	314.98	420.56	276.20	0.87	100.36	1.00	43.23	1664.30	-2260.94	1492.46
Saccade L	1	3706	10588334054	10588354135	20081	94.74	16.90	0.00	0.53	2.47	245.80	0.00	122.98	6139.29	-6131.93	6133.29
Saccade L	1	3707	10589773770	10589792534	18764	423.20	271.52	424.65	321.90	1.22	128.80	1.00	64.80	3180.63	54.81	2136.93
Saccade L	1	3708	10590092198	10590132057	39859	416.36	322.43	415.92	261.75	21.64	1321.90	0.50	542.96	32985.85	-30748.32	30960.45
Saccade L	1	3709	10591410691	10591430835	20144	406.97	343.74	405.83	344.30	0.06	3.25	1.00	2.97	8.69	-55.29	24.14
Saccade L	1	3710	10593448304	10593468651	20347	390.81	367.13	365.02	409.10	1.58	125.88	1.00	77.48	2926.71	-2554.40	1951.69
Saccade L	1	3711	10593827829	10593887925	60096	327.39	417.74	335.90	418.95	45.65	1683.81	0.33	759.62	41941.20	-37666.04	31860.47
Saccade L	1	3712	10600061290	10600080973	19683	413.18	279.42	416.19	279.35	0.08	7.72	1.00	4.18	132.89	-128.58	97.99
Saccade L	1	3713	10601878915	10601938911	59996	401.33	322.59	405.74	373.70	16.34	1293.52	0.00	272.39	3183.69	-31881.77	8337.83
Saccade L	1	3714	10602178680	10602198555	19875	419.37	439.78	454.47	473.43	0.64	124.25	1.00	32.35	3041.45	-3082.69	2047.16
Saccade L	1	3715	10602398426	10602459604	61178	370.14	483.40	360.24	475.34	37.43	1723.73	0.65	611.90	42674.71	-42809.58	33339.52
Saccade L	1	3716	10603696937	10603716936	19999	406.74	246.88	407.54	245.48	0.24	36.23	1.00	11.77	820.90	19.34	334.64
Saccade L	1	3717	10603896665	10604136429	239764	430.25	186.86	430.79	334.96	41.63	362.99	0.50	173.64	9000.22	-8985.85	5973.07
Saccade L	1	3718	10604336198	10604357401	21203	412.96	328.79	417.37	188.92	1.99	357.18	1.00	93.89	8796.21	-8795.26	5867.02
Saccade L	1	3719	10604496048	10604515928	19880	424.44	188.59	419.01	327.07	1.82	353.75	1.00	91.46	8830.38	-8784.39	5926.59
Saccade L	1	3720	10604995448	10605155663	160215	394.37	327.95	395.59	321.34	30.43	349.57	0.75	189.93	8709.49	-8660.85	3503.35
Saccade L	1	3721	10605255491	10605295182	39691	397.73	321.89	401.51	325.23	5.48	344.39	1.00	138.15	8495.53	-8581.32	8437.29
Saccade L	1	3722	10605734662	10605755778	21116	418.07	283.17	413.41	338.74	0.80	142.49	1.00	37.98	3478.26	-3491.57	2366.70
Saccade L	1	3723	10607272931	10607412804	139873	44.96	543.37	43.57	542.76	76.59	1362.17	0.71	547.58	33142.39	-33924.79	7513.58
Saccade L	1	3724	10607712432	10607792295	79863	413.32	310.50	399.14	261.01	71.37	1298.50	0.00	893.62	32462.41	-29924.94	16125.70
Saccade L	1	3725	10608491619	10608511552	19933	412.53	334.80	413.21	333.89	0.56	105.54	0.00	27.94	-1.38	-2629.14	888.79
Saccade L	1	3726	10609151151	10609171157	20006	404.09	277.36	405.90	273.33	1.57	154.12	0.00	78.61	185.89	-222.78	198.03
Saccade L	1	3727	10609950254	10609989931	39677	388.57	338.25	385.76	338.09	21.11	1325.61	1.00	531.95	32984.82	-33077.34	33012.41
Saccade L	1	3728	10610769076	10610808957	39881	390.28	335.80	388.95	337.66	21.54	1293.93	1.00	540.02	32316.96	-32258.89	31614.64
Saccade L	1	3729	10611228554	10611308437	79883	385.01	286.96	390.23	335.91	72.93	1293.49	1.00	912.91	30223.98	-32215.41	16021.14
Saccade L	1	3730	10614764475	10614784576	20101	376.47	345.88	376.22	347.95	0.12	8.59	1.00	6.09	-9.48	-81.59	34.27
Saccade L	1	3731	10616702483	10616743388	40905	357.73	369.55	357.43	371.22	21.30	1300.79	1.00	520.81	32459.60	-32455.98	32410.49
Saccade L	1	3732	10617661309	10617742403	81094	361.19	334.47	373.32	347.75	58.35	1282.09	1.00	719.48	30825.42	-31977.69	20681.35
Saccade L	1	3733	10618300563	10618380552	79989	393.94	288.65	415.81	264.72	70.68	1240.05	1.00	883.60	30723.53	-30706.05	15441.73
Saccade L	1	3734	10619998606	10620018687	20081	411.90	279.05	386.90	317.08	0.68	116.29	1.00	33.94	2839.45	-2871.24	2019.68
Saccade L	1	3735	10621077352	10621097430	20078	436.44	301.40	439.83	302.28	0.14	8.96	1.00	7.05	63.32	-122.39	76.67
Saccade L	1	3736	10621916543	10621936906	20363	451.70	306.24	453.73	306.45	0.09	5.20	1.00	4.38	51.73	1.79	30.27
Saccade L	1	3737	10623194972	10623215055	20083	512.48	265.94	515.57	266.47	0.15	8.30	0.00	7.24	1.46	-89.36	33.36
Saccade L	1	3738	10624134412	10624154037	19625	576.27	304.20	575.64	305.64	0.07	4.41	1.00	3.41	64.49	-27.05	35.47
Saccade L	1	3739	10624893190	10624913094	19904	602.34	274.02	615.08	251.93	0.69	65.17	1.00	34.46	1456.54	-1544.56	1450.66
Saccade L	1	3740	10625432746	10625452554	19808	601.26	282.55	650.77	287.02	1.40	139.35	0.00	70.48	3072.13	-3198.83	3117.34
Saccade L	1	3741	10625852032	10625872099	20067	579.99	313.26	577.27	314.05	0.14	8.51	1.00	7.12	15.68	-32.24	17.81
Saccade L	1	3742	10627630374	10627650227	19853	492.90	320.00	488.69	318.93	0.20	11.10	1.00	10.06	35.83	-43.82	29.67
Saccade L	1	3743	10628629988	10628649065	19077	425.10	311.92	484.60	304.06	1.08	153.37	1.00	56.82	3669.12	-3764.99	2627.82
Saccade L	1	3744	10628988592	10629028746	40154	448.93	316.79	365.56	350.90	3.09	133.98	1.00	77.07	3116.23	-3183.86	2359.83
Saccade L	1	3745	10629388096	10629428366	40270	318.74	343.12	318.81	343.23	19.79	1224.87	1.00	491.33	30595.14	-30594.02	30566.96
Saccade L	1	3746	10630386968	10630407084	20116	320.39	329.09	279.27	318.28	1.17	108.63	1.00	58.37	2589.72	-2557.03	2454.89
Saccade L	1	3747	10631505723	10631526911	21188	296.32	292.91	299.59	292.64	0.18	9.52	0.00	8.39	16.45	-87.98	48.23
Saccade L	1	3748	10632245061	10632264871	19810	354.56	271.40	357.27	272.18	0.18	10.89	0.00	9.22	91.45	-58.35	63.59
Saccade L	1	3749	10632564707	10632584474	19767	431.97	249.01	433.14	247.45	0.09	6.35	1.00	4.70	-34.21	-63.14	50.92
Saccade L	1	3750	10633942962	10633963016	20054	398.39	315.18	395.76	316.16	0.17	10.47	0.00	8.66	9.73	-65.80	41.53
Saccade L	1	3751	10635681189	10635701101	19912	358.79	297.48	347.20	292.92	0.29	31.83	1.00	14.34	699.78	-687.23	511.80
Saccade L	1	3752	10637439149	10637459080	19931	300.31	321.42	296.50	322.18	0.31	45.54	0.00	15.66	121.86	-1085.66	466.05
Saccade L	1	3753	10639696588	10639717000	20412	318.09	294.70	320.95	291.09	0.18	11.76	1.00	8.99	186.23	5.80	71.07
Saccade L	1	3754	10640995218	10641015361	20143	397.82	240.52	363.19	234.01	1.25	116.78	0.00	62.27	1395.73	-2718.26	2090.95
Saccade L	1	3755	10641754282	10641774233	19951	389.67	234.47	442.93	241.48	1.60	137.26	1.00	80.31	3276.80	-3301.54	2583.53
Saccade L	1	3756	10642193827	10642233755	39928	466.12	265.31	451.19	402.47	3.57	197.63	0.50	89.30	4868.95	-3683.21	3780.52
Saccade L	1	3757	10642793196	10642833203	40007	389.25	393.90	250.64	477.84	3.84	259.47	0.50	95.89	6339.13	-5453.07	4767.73
Saccade L	1	3758	10643752047	10643792048	40001	451.83	168.30	429.29	364.64	5.32	404.78	0.50	133.06	9944.59	-6601.11	5393.73
Saccade L	1	3759	10644391411	10644412492	21081	360.71	300.15	374.23	240.34	7.41	1182.22	0.00	351.61	3916.89	-27866.71	11828.59
Saccade L	1	3760	10645550039	10645570047	20008	410.80	267.79	412.19	270.00	0.12	7.58	0.00	6.12	41.71	-63.77	54.95
Saccade L	1	3761	10647408382	10647567797	159415	412.39	317.13	415.60	321.67	21.14	315.23	1.00	132.62	7746.06	-7740.87	5107.95
Saccade L	1	3762	10647667685	10647687678	19993	412.72	322.28	455.22	251.02	1.51	211.96	1.00	75.54	5220.01	-5202.67	4003.99
Saccade L	1	3763	10648087299	10648107644	20345	433.51	265.17	402.39	264.23	1.20	139.34	0.00	58.90	1644.34	-3412.13	2333.10
Saccade L	1	3764	10649885306	10649905495	20189	417.92	296.94	454.09	295.99	0.73	92.46	1.00	35.94	2276.52	-2284.49	1861.04
Saccade L	1	3765	10651123789	10651143794	20005	384.03	309.12	383.80	310.53	0.05	3.66	1.00	2.74	37.90	-36.80	28.79
Saccade L	1	3766	10654859675	10654939538	79863	349.48	303.83	343.78	307.49	64.97	1167.10	0.00	813.46	29177.45	-28999.58	15109.84
Saccade L	1	3767	10658375791	10658415671	39880	383.57	268.17	392.55	270.00	28.42	1199.81	1.00	712.63	29479.77	-29825.81	22294.26
Saccade L	1	3768	10660433429	10660453409	19980	399.09	318.62	397.34	365.42	1.41	119.68	1.00	70.42	2903.93	-1516.77	1490.85
Saccade L	1	3769	10660633181	10660653212	20031	385.87	438.17	385.96	459.39	0.50	54.23	1.00	24.81	1151.02	-1102.83	792.37
Saccade L	1	3770	10661831919	10661911803	79884	380.42	265.52	382.73	265.33	66.78	1173.53	1.00	835.96	29228.38	-29264.69	14631.69
Saccade L	1	3771	10664828558	10664848716	20158	363.10	209.30	160.15	188.50	7.96	1058.88	0.00	395.10	12999.19	-26432.94	14044.84
Saccade L	1	3772	10664908448	10664948398	39950	371.93	231.96	372.79	236.59	31.64	1114.16	1.00	792.02	11956.18	-27720.94	16849.99
Saccade L	1	3773	10666147110	10666167108	19998	347.14	282.65	339.62	278.56	0.15	21.87	1.00	7.49	531.45	-415.12	340.53
Saccade L	1	3774	10668664289	10668684497	20208	318.47	269.39	320.26	267.90	0.16	12.09	1.00	7.94	-58.32	-153.28	121.43
Saccade L	1	3775	10671301312	10671321375	20063	385.73	323.40	387.56	324.66	0.10	7.09	0.00	4.88	41.85	-109.77	77.42
Saccade L	1	3776	10674297939	10674417804	119865	365.91	324.80	367.29	320.06	109.91	1231.13	0.00	916.95	30778.37	-30595.58	12076.48
Saccade L	1	3777	10675596687	10675616447	19760	340.14	306.74	338.42	307.29	0.12	8.35	1.00	6.02	-28.90	-94.11	71.92
Saccade L	1	3778	10679152849	10679172958	20109	339.20	331.39	336.94	330.80	0.11	6.78	0.00	5.29	25.48	-83.24	47.59
Saccade L	1	3779	10681449930	10681470401	20471	296.66	327.23	297.76	326.07	0.10	6.29	1.00	4.65	58.62	13.61	37.53
Saccade L	1	3780	10683647438	10683668781	21343	264.89	288.52	266.65	287.94	0.08	4.73	1.00	3.91	61.35	1.79	40.19
